FunctionField(Polynomial([FunctionField(GF(3)) | [0, 0, 0, 0, 2, 2, 2, 2, 1, 2, 0, 0, 1], [1, 2, 0, 2, 1, 1, 0, 0, 1, 1, 0, 2], [1, 2, 2, 2, 0, 2, 2, 2, 1, 0, 1], [1, 2, 2, 2, 2, 0, 1, 0, 2], [1, 1, 1, 1, 0, 1, 0, 2, 2], [0, 1, 0, 1, 0, 2, 2], [1, 2, 2, 0, 1, 0, 2], [1, 2, 1, 1, 1, 2], [0, 2, 1, 1, 1], [2, 1]]));3;12;7;Linear algebra;5;91;20350;0.530;4.400;0.430;false
FunctionField(Polynomial([FunctionField(GF(3)) | [0, 0, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1], [2, 0, 0, 2, 0, 1, 1], [0, 1, 2, 0, 1, 1, 2, 2, 1], [1, 0, 0, 1, 1, 1, 2, 1], [0, 0, 0, 1, 2, 1, 1, 2], [0, 0, 0, 1, 2, 1], [0, 0, 1, 0, 0, 1], [1, 0, 2, 2, 1], [0, 2, 1], [2, 0, 1]]));3;12;7;Linear algebra;5;89;17606;0.500;2.500;0.390;false
FunctionField(Polynomial([FunctionField(GF(3)) | [0, 0, 0, 0, 2, 2, 2, 2, 1, 2, 0, 0, 1], [1, 2, 0, 2, 1, 1, 0, 0, 1, 1, 0, 2], [1, 2, 2, 2, 0, 2, 2, 2, 1, 0, 1], [1, 2, 2, 2, 2, 0, 1, 0, 2], [1, 1, 1, 1, 0, 1, 0, 2, 2], [0, 1, 0, 1, 0, 2, 2], [1, 2, 2, 0, 1, 0, 2], [1, 2, 1, 1, 1, 2], [0, 2, 1, 1, 1], [2, 1]]));3;12;7;Hess;5;91;548;0.000;0;10.000;true
FunctionField(Polynomial([FunctionField(GF(3)) | [0, 0, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1], [2, 0, 0, 2, 0, 1, 1], [0, 1, 2, 0, 1, 1, 2, 2, 1], [1, 0, 0, 1, 1, 1, 2, 1], [0, 0, 0, 1, 2, 1, 1, 2], [0, 0, 0, 1, 2, 1], [0, 0, 1, 0, 0, 1], [1, 0, 2, 2, 1], [0, 2, 1], [2, 0, 1]]));3;12;7;Hess;5;89;825;0.010;0;10.000;true
FunctionField(Polynomial([FunctionField(GF(7)) | [3, 3, 5, 1, 3, 2, 1, 5, 5, 3, 4, 1, 5], [3, 5, 2, 2, 0, 1, 2, 4, 2, 2, 5, 3], [1, 2, 2, 1, 5, 0, 0, 5, 2, 6, 1], [4, 0, 0, 0, 5, 2, 5], [5, 1, 0, 0, 4, 1, 6, 6, 6], [3, 4, 2, 3, 5, 3, 4, 3], [5, 2, 0, 3, 6, 2, 4], [2, 6, 3, 0, 1, 5], [3, 5, 4, 3, 5], [2, 2, 2, 2], [1, 2, 1]]));7;11;7;Linear algebra;5;4104;611841;30.970;105.190;13.080;false
FunctionField(Polynomial([FunctionField(GF(7)) | [3, 3, 5, 1, 3, 2, 1, 5, 5, 3, 4, 1, 5], [3, 5, 2, 2, 0, 1, 2, 4, 2, 2, 5, 3], [1, 2, 2, 1, 5, 0, 0, 5, 2, 6, 1], [4, 0, 0, 0, 5, 2, 5], [5, 1, 0, 0, 4, 1, 6, 6, 6], [3, 4, 2, 3, 5, 3, 4, 3], [5, 2, 0, 3, 6, 2, 4], [2, 6, 3, 0, 1, 5], [3, 5, 4, 3, 5], [2, 2, 2, 2], [1, 2, 1]]));7;11;7;Hess;5;4104;238;0.030;0;9.970;true
FunctionField(Polynomial([FunctionField(GF(5)) | [4, 0, 1, 0, 4, 1, 1, 4, 2, 4, 2], [2, 1, 3, 3, 2, 4, 0, 2, 0, 3, 4], [3, 0, 3, 4, 0, 3, 0, 2, 0, 2], [3, 2, 3, 3, 3, 2, 4, 1, 4, 3], [0, 4, 3, 4, 3, 0, 4, 4, 4], [0, 3, 0, 4, 2, 3, 4, 4], [0, 2, 4, 4, 3, 3, 3], [3, 1, 4, 3, 1, 4], [1, 4, 2, 1], [3, 1, 2, 1]]));5;12;7;Linear algebra;5;848;152934;5.390;23.550;3.100;false
FunctionField(Polynomial([FunctionField(GF(5)) | [4, 0, 1, 0, 4, 1, 1, 4, 2, 4, 2], [2, 1, 3, 3, 2, 4, 0, 2, 0, 3, 4], [3, 0, 3, 4, 0, 3, 0, 2, 0, 2], [3, 2, 3, 3, 3, 2, 4, 1, 4, 3], [0, 4, 3, 4, 3, 0, 4, 4, 4], [0, 3, 0, 4, 2, 3, 4, 4], [0, 2, 4, 4, 3, 3, 3], [3, 1, 4, 3, 1, 4], [1, 4, 2, 1], [3, 1, 2, 1]]));5;12;7;Hess;5;848;203;0.010;0;10.020;true
FunctionField(Polynomial([FunctionField(GF(5)) | [3, 1, 3, 1, 2, 3, 1, 3, 4, 0, 3, 4, 3], [0, 0, 3, 1, 0, 4, 3, 3, 2, 3, 1, 4], [3, 1, 3, 1, 2, 3, 4, 2, 1, 4, 1], [1, 2, 2, 4, 4, 4, 1, 0, 2, 2], [1, 0, 4, 4, 0, 3, 3, 3, 2], [1, 0, 0, 0, 2, 2, 2, 1], [3, 0, 2, 3, 2, 2, 3], [1, 3, 2, 4, 3], [0, 1, 4, 2, 1], [3, 1, 1, 4], [0, 1, 1]]));5;12;7;Linear algebra;5;883;89706;7.100;29.970;1.820;false
FunctionField(Polynomial([FunctionField(GF(5)) | [3, 1, 3, 1, 2, 3, 1, 3, 4, 0, 3, 4, 3], [0, 0, 3, 1, 0, 4, 3, 3, 2, 3, 1, 4], [3, 1, 3, 1, 2, 3, 4, 2, 1, 4, 1], [1, 2, 2, 4, 4, 4, 1, 0, 2, 2], [1, 0, 4, 4, 0, 3, 3, 3, 2], [1, 0, 0, 0, 2, 2, 2, 1], [3, 0, 2, 3, 2, 2, 3], [1, 3, 2, 4, 3], [0, 1, 4, 2, 1], [3, 1, 1, 4], [0, 1, 1]]));5;12;7;Hess;5;883;270;0.010;0;9.990;true
FunctionField(Polynomial([FunctionField(GF(5)) | [2, 4, 4, 2, 3, 4, 1, 3, 0, 4, 4, 0, 3], [1, 3, 1, 2, 2, 1, 4, 3, 3, 3, 0, 1], [0, 3, 3, 2, 2, 0, 4, 2, 2, 4], [2, 2, 1, 1, 1, 1, 0, 2, 1, 4], [2, 0, 2, 3, 4, 3, 1, 2, 1], [3, 4, 3, 3, 0, 0, 3], [0, 1, 1, 2, 2, 2, 3], [0, 4, 1, 2, 2, 4], [1, 1, 3, 1, 1], [3, 2, 0, 3], [1, 1]]));5;12;7;Linear algebra;5;866;272833;6.090;31.580;6.740;false
FunctionField(Polynomial([FunctionField(GF(5)) | [3, 3, 3, 1, 2, 1, 4, 3, 1, 2, 3, 4], [3, 0, 2, 4, 1, 2, 1, 1, 3, 2, 1], [2, 0, 2, 1, 0, 2, 4, 4, 1, 4], [3, 3, 0, 0, 1, 1, 1, 1, 3], [4, 2, 4, 2, 4, 1, 0, 4], [1, 1, 4, 2, 0, 2, 2], [2, 0, 1, 4, 3, 4], [4, 0, 0, 0, 2], [2, 0, 2, 2], [4, 4, 3], [4, 1]]));5;12;7;Linear algebra;5;865;109662;6.350;23.270;2.400;false
FunctionField(Polynomial([FunctionField(GF(5)) | [2, 4, 4, 2, 3, 4, 1, 3, 0, 4, 4, 0, 3], [1, 3, 1, 2, 2, 1, 4, 3, 3, 3, 0, 1], [0, 3, 3, 2, 2, 0, 4, 2, 2, 4], [2, 2, 1, 1, 1, 1, 0, 2, 1, 4], [2, 0, 2, 3, 4, 3, 1, 2, 1], [3, 4, 3, 3, 0, 0, 3], [0, 1, 1, 2, 2, 2, 3], [0, 4, 1, 2, 2, 4], [1, 1, 3, 1, 1], [3, 2, 0, 3], [1, 1]]));5;12;7;Hess;5;866;281;0.010;0;10.020;true
FunctionField(Polynomial([FunctionField(GF(5)) | [3, 3, 3, 1, 2, 1, 4, 3, 1, 2, 3, 4], [3, 0, 2, 4, 1, 2, 1, 1, 3, 2, 1], [2, 0, 2, 1, 0, 2, 4, 4, 1, 4], [3, 3, 0, 0, 1, 1, 1, 1, 3], [4, 2, 4, 2, 4, 1, 0, 4], [1, 1, 4, 2, 0, 2, 2], [2, 0, 1, 4, 3, 4], [4, 0, 0, 0, 2], [2, 0, 2, 2], [4, 4, 3], [4, 1]]));5;12;7;Hess;5;865;340;0.010;0;10.000;true
FunctionField(Polynomial([FunctionField(GF(5)) | [2, 4, 3, 3, 4, 2, 0, 2, 3, 0, 2, 2, 2], [2, 4, 2, 4, 0, 0, 0, 2, 3, 4, 1, 4], [3, 2, 0, 0, 4, 1, 0, 1, 2, 1, 1], [1, 2, 4, 3, 0, 2, 2, 2, 3, 4], [4, 0, 1, 4, 3, 2, 4, 2, 3], [1, 1, 0, 1, 2, 0, 2], [3, 1, 4, 4, 1, 1, 3], [3, 0, 4, 1, 2, 4], [1, 3, 4, 4, 3], [2, 3, 2, 2], [3, 0, 4], [0, 1]]));5;12;7;Linear algebra;5;871;157953;8.620;156.930;3.430;false
FunctionField(Polynomial([FunctionField(GF(5)) | [2, 4, 3, 3, 4, 2, 0, 2, 3, 0, 2, 2, 2], [2, 4, 2, 4, 0, 0, 0, 2, 3, 4, 1, 4], [3, 2, 0, 0, 4, 1, 0, 1, 2, 1, 1], [1, 2, 4, 3, 0, 2, 2, 2, 3, 4], [4, 0, 1, 4, 3, 2, 4, 2, 3], [1, 1, 0, 1, 2, 0, 2], [3, 1, 4, 4, 1, 1, 3], [3, 0, 4, 1, 2, 4], [1, 3, 4, 4, 3], [2, 3, 2, 2], [3, 0, 4], [0, 1]]));5;12;7;Hess;5;871;98;0.010;0;10.070;true
FunctionField(Polynomial([FunctionField(GF(7)) | [1, 5, 0, 4, 3, 1, 5, 0, 6, 5, 5, 5, 4], [5, 3, 2, 4, 6, 0, 2, 1, 0, 0, 2, 3], [5, 4, 4, 1, 6, 0, 5, 6, 0, 0, 6], [2, 0, 5, 4, 1, 2, 1, 3, 1, 3], [3, 5, 3, 1, 0, 4, 6, 4, 3], [3, 6, 4, 4, 6, 0, 4, 2], [3, 1, 0, 4, 1, 2, 5], [6, 4, 4, 3, 4], [2, 3, 5, 2, 5], [1, 6, 4, 4], [5, 0, 1], [3, 6], [1]]));7;11;7;Linear algebra;5;4070;657705;46.980;749.220;13.870;false
FunctionField(Polynomial([FunctionField(GF(7)) | [1, 5, 0, 4, 3, 1, 5, 0, 6, 5, 5, 5, 4], [5, 3, 2, 4, 6, 0, 2, 1, 0, 0, 2, 3], [5, 4, 4, 1, 6, 0, 5, 6, 0, 0, 6], [2, 0, 5, 4, 1, 2, 1, 3, 1, 3], [3, 5, 3, 1, 0, 4, 6, 4, 3], [3, 6, 4, 4, 6, 0, 4, 2], [3, 1, 0, 4, 1, 2, 5], [6, 4, 4, 3, 4], [2, 3, 5, 2, 5], [1, 6, 4, 4], [5, 0, 1], [3, 6], [1]]));7;11;7;Hess;5;4070;71;0.030;0;10.010;true
FunctionField(Polynomial([FunctionField(GF(7)) | [5, 2, 6, 3, 3, 1, 2, 2, 1, 3, 6, 0, 5], [1, 1, 4, 1, 4, 5, 6, 3, 4, 5, 2, 4], [0, 2, 5, 2, 4, 2, 6, 5, 1, 5, 3], [5, 3, 0, 3, 0, 0, 0, 3, 5, 1], [5, 6, 3, 3, 3, 0, 5, 2], [3, 0, 1, 4, 1, 2, 6, 5], [5, 0, 4, 5, 4, 1], [5, 1, 6, 0, 1], [5, 3, 6, 2, 1], [1, 0, 6, 1], [0, 1, 2], [1]]));7;11;7;Linear algebra;5;4033;457104;49.150;663.210;9.830;false
FunctionField(Polynomial([FunctionField(GF(7)) | [5, 2, 6, 3, 3, 1, 2, 2, 1, 3, 6, 0, 5], [1, 1, 4, 1, 4, 5, 6, 3, 4, 5, 2, 4], [0, 2, 5, 2, 4, 2, 6, 5, 1, 5, 3], [5, 3, 0, 3, 0, 0, 0, 3, 5, 1], [5, 6, 3, 3, 3, 0, 5, 2], [3, 0, 1, 4, 1, 2, 6, 5], [5, 0, 4, 5, 4, 1], [5, 1, 6, 0, 1], [5, 3, 6, 2, 1], [1, 0, 6, 1], [0, 1, 2], [1]]));7;11;7;Hess;5;4033;91;0.030;0;10.060;true
FunctionField(Polynomial([FunctionField(GF(7)) | [3, 3, 4, 3, 4, 2, 6, 0, 0, 5, 0, 3, 1], [1, 4, 1, 2, 4, 6, 5, 2, 2, 2, 3, 4], [4, 4, 6, 3, 5, 4, 1, 6, 3, 2, 1], [5, 3, 6, 0, 4, 3, 4, 2, 1], [1, 1, 0, 0, 5, 6, 5, 5, 6], [5, 0, 2, 3, 6, 5, 6, 4], [6, 0, 2, 2, 2, 1, 5], [0, 1, 1, 6, 0, 6], [4, 4, 4, 4, 6], [2, 2, 5, 2], [0, 0, 1]]));7;12;7;Linear algebra;5;4119;716430;35.140;117.040;14.740;false
FunctionField(Polynomial([FunctionField(GF(7)) | [3, 3, 4, 3, 4, 2, 6, 0, 0, 5, 0, 3, 1], [1, 4, 1, 2, 4, 6, 5, 2, 2, 2, 3, 4], [4, 4, 6, 3, 5, 4, 1, 6, 3, 2, 1], [5, 3, 6, 0, 4, 3, 4, 2, 1], [1, 1, 0, 0, 5, 6, 5, 5, 6], [5, 0, 2, 3, 6, 5, 6, 4], [6, 0, 2, 2, 2, 1, 5], [0, 1, 1, 6, 0, 6], [4, 4, 4, 4, 6], [2, 2, 5, 2], [0, 0, 1]]));7;12;7;Hess;5;4119;325;0.040;0;9.980;true
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1], [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1], [1, 1, 0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 1, 1, 1, 1], [1, 0, 0, 0, 1, 1], [1, 0, 0, 0, 1], [1, 1, 0, 0, 1]]));2;13;8;Linear algebra;6;31;786;0.120;1.310;0.020;false
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1], [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1], [1, 1, 0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 1, 1, 1, 1], [1, 0, 0, 0, 1, 1], [1, 0, 0, 0, 1], [1, 1, 0, 0, 1]]));2;13;8;Hess;6;31;359;0.000;0;10.010;true
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1], [1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 0, 0, 1, 1], [1, 1, 1, 0, 0, 0, 0, 1, 1], [0, 0, 1, 1, 0, 1, 1, 1], [1, 0, 0, 0, 1, 1, 1], [1, 0, 1, 0, 1, 1], [1, 0, 1, 0, 1]]));2;13;8;Linear algebra;6;30;4704;0.110;1.910;0.100;false
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1], [1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 0, 0, 1, 1], [1, 1, 1, 0, 0, 0, 0, 1, 1], [0, 0, 1, 1, 0, 1, 1, 1], [1, 0, 0, 0, 1, 1, 1], [1, 0, 1, 0, 1, 1], [1, 0, 1, 0, 1]]));2;13;8;Hess;6;30;478;0.000;0;10.020;true
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1], [1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1], [0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 0, 0, 0, 1, 1], [0, 1, 0, 0, 1, 0, 0, 0, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1], [1, 1, 0, 1, 1, 1, 1], [0, 1, 1, 1, 1, 0, 1], [1, 1], [1, 0, 0, 0, 1], [1, 0, 1], [1, 1, 1], [1]]));2;13;8;Linear algebra;6;36;1284;0.220;1.810;0.040;false
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1], [1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1], [0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 0, 0, 0, 1, 1], [0, 1, 0, 0, 1, 0, 0, 0, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1], [1, 1, 0, 1, 1, 1, 1], [0, 1, 1, 1, 1, 0, 1], [1, 1], [1, 0, 0, 0, 1], [1, 0, 1], [1, 1, 1], [1]]));2;13;8;Hess;6;36;296;0.000;0;10.030;true
FunctionField(Polynomial([FunctionField(GF(2)) | [0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1], [0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1], [1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1], [1, 0, 1, 0, 1, 0, 0, 1, 1, 1], [1, 0, 1, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 1, 1, 1, 1, 0, 1], [1, 1, 1, 1, 0, 1], [1, 1, 1, 0, 1]]));2;13;8;Linear algebra;6;27;8445;0.070;0.880;0.200;false
FunctionField(Polynomial([FunctionField(GF(2)) | [0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1], [0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1], [1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1], [1, 0, 1, 0, 1, 0, 0, 1, 1, 1], [1, 0, 1, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 1, 1, 1, 1, 0, 1], [1, 1, 1, 1, 0, 1], [1, 1, 1, 0, 1]]));2;13;8;Hess;6;27;872;0.000;0;10.000;true
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1], [0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1], [0, 1, 1, 0, 0, 1, 0, 0, 0, 1], [0, 1, 0, 0, 0, 1, 0, 0, 0, 1], [1, 1, 0, 0, 0, 0, 0, 1, 1], [0, 1, 0, 1, 1, 1, 1], [0, 0, 0, 1], [0, 0, 1, 0, 0, 1], [0, 0, 0, 1], [0, 0, 1, 1], 0, [1]]));2;13;8;Linear algebra;6;34;4121;0.260;2.670;0.110;false
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1], [0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1], [0, 1, 1, 0, 0, 1, 0, 0, 0, 1], [0, 1, 0, 0, 0, 1, 0, 0, 0, 1], [1, 1, 0, 0, 0, 0, 0, 1, 1], [0, 1, 0, 1, 1, 1, 1], [0, 0, 0, 1], [0, 0, 1, 0, 0, 1], [0, 0, 0, 1], [0, 0, 1, 1], 0, [1]]));2;13;8;Hess;6;34;294;0.000;0;10.030;true
FunctionField(Polynomial([FunctionField(GF(7)) | [5, 5, 5, 3, 2, 2, 6, 2, 0, 0, 0, 5, 5], [4, 4, 2, 1, 4, 0, 4, 5, 4, 4, 3, 6], [5, 0, 2, 0, 3, 1, 1, 0, 2, 3, 4], [0, 5, 2, 3, 0, 0, 3, 1, 4, 2], [0, 1, 0, 1, 6, 0, 4, 6, 5], [2, 2, 5, 1, 2, 2, 6, 2], [3, 3, 2, 5, 4, 3, 3], [6, 3, 0, 0, 3, 2], [4, 6, 6, 5, 5], [1, 6, 3, 4], [5, 1], [6, 3], [1]]));7;12;7;Linear algebra;5;4086;426036;46.800;683.700;8.760;false
FunctionField(Polynomial([FunctionField(GF(7)) | [3, 5, 0, 4, 3, 6, 0, 0, 2, 5, 2, 0, 6], [2, 5, 0, 2, 6, 3, 4, 5, 0, 3, 6, 2], [2, 3, 4, 2, 4, 5, 3, 2, 6, 4, 2], [6, 0, 0, 3, 2, 0, 3, 1, 1, 1], [5, 0, 3, 1, 6, 4, 0, 1, 2], [0, 3, 6, 2, 5, 2, 4, 2], [4, 4, 0, 4, 2], [1, 2, 1, 1], [2, 3, 1, 1, 5], [4, 0, 5, 2], [1, 6, 6], [3, 1]]));7;12;7;Linear algebra;5;4113;597696;46.050;679.410;13.690;false
FunctionField(Polynomial([FunctionField(GF(7)) | [5, 5, 5, 3, 2, 2, 6, 2, 0, 0, 0, 5, 5], [4, 4, 2, 1, 4, 0, 4, 5, 4, 4, 3, 6], [5, 0, 2, 0, 3, 1, 1, 0, 2, 3, 4], [0, 5, 2, 3, 0, 0, 3, 1, 4, 2], [0, 1, 0, 1, 6, 0, 4, 6, 5], [2, 2, 5, 1, 2, 2, 6, 2], [3, 3, 2, 5, 4, 3, 3], [6, 3, 0, 0, 3, 2], [4, 6, 6, 5, 5], [1, 6, 3, 4], [5, 1], [6, 3], [1]]));7;12;7;Hess;5;4086;87;0.030;0;10.060;true
FunctionField(Polynomial([FunctionField(GF(7)) | [3, 5, 0, 4, 3, 6, 0, 0, 2, 5, 2, 0, 6], [2, 5, 0, 2, 6, 3, 4, 5, 0, 3, 6, 2], [2, 3, 4, 2, 4, 5, 3, 2, 6, 4, 2], [6, 0, 0, 3, 2, 0, 3, 1, 1, 1], [5, 0, 3, 1, 6, 4, 0, 1, 2], [0, 3, 6, 2, 5, 2, 4, 2], [4, 4, 0, 4, 2], [1, 2, 1, 1], [2, 3, 1, 1, 5], [4, 0, 5, 2], [1, 6, 6], [3, 1]]));7;12;7;Hess;5;4113;82;0.040;0;10.040;true
FunctionField(Polynomial([FunctionField(GF(3)) | [0, 2, 2, 2, 1, 2, 2, 0, 1, 1, 1, 1, 1], [2, 0, 2, 0, 1, 0, 1, 2, 2, 2, 2], [1, 2, 1, 0, 2, 1, 2, 1, 2, 1], [2, 0, 1, 2, 1, 1, 1, 1, 1], [1, 2, 2, 2, 2, 0, 1, 1, 0, 2], [1, 1, 0, 2, 0, 2, 2, 0, 2], [2, 1, 1, 0, 0, 0, 2], [2, 1, 0, 0, 2, 2], [1, 1, 1, 1, 0, 1], [2, 1, 1, 0, 1], [0, 1, 0, 1], [1, 1, 1]]));3;13;8;Linear algebra;6;191;18588;2.190;42.370;0.430;false
FunctionField(Polynomial([FunctionField(GF(3)) | [1, 2, 0, 0, 2, 0, 2, 1, 1, 0, 0, 2, 2], [0, 1, 2, 0, 0, 1, 1, 2, 0, 1, 1, 2], [0, 0, 1, 2, 1, 0, 2, 1, 1], [1, 1, 1, 0, 0, 0, 1, 0, 0, 1], [2, 2, 2, 0, 1, 0, 1, 0, 2], [0, 0, 0, 1, 1, 1, 0, 2], [1, 0, 2, 0, 1, 1, 2], [0, 0, 1], [0, 0, 0, 1, 2], [2, 1, 1, 2], [1, 1, 1], [2, 1]]));3;13;8;Linear algebra;6;203;6464;1.900;40.920;0.130;false
FunctionField(Polynomial([FunctionField(GF(3)) | [0, 2, 2, 2, 1, 2, 2, 0, 1, 1, 1, 1, 1], [2, 0, 2, 0, 1, 0, 1, 2, 2, 2, 2], [1, 2, 1, 0, 2, 1, 2, 1, 2, 1], [2, 0, 1, 2, 1, 1, 1, 1, 1], [1, 2, 2, 2, 2, 0, 1, 1, 0, 2], [1, 1, 0, 2, 0, 2, 2, 0, 2], [2, 1, 1, 0, 0, 0, 2], [2, 1, 0, 0, 2, 2], [1, 1, 1, 1, 0, 1], [2, 1, 1, 0, 1], [0, 1, 0, 1], [1, 1, 1]]));3;13;8;Hess;6;191;74;0.000;0;10.090;true
FunctionField(Polynomial([FunctionField(GF(3)) | [2, 0, 0, 2, 0, 1, 1, 1, 0, 0, 1, 2, 0, 2], [2, 2, 0, 0, 1, 0, 1, 1, 2, 0, 0, 1], [1, 2, 0, 2, 2, 1, 1, 2, 1, 0, 0, 1], [1, 0, 0, 1, 2, 2, 0, 0, 2, 2, 1], [2, 2, 0, 2, 1, 2, 1, 0, 1, 2], [2, 1, 2, 1, 0, 0, 2, 0, 2], [1, 2, 1, 2, 0, 1, 2, 2], [2, 0, 2, 2, 2, 0, 2], [2, 0, 2, 2, 1, 2], [0, 2, 1, 2, 2], [2, 0, 2, 2], [1, 2, 1]]));3;13;8;Linear algebra;6;202;12736;2.300;43.990;0.260;false
FunctionField(Polynomial([FunctionField(GF(3)) | [1, 2, 0, 0, 2, 0, 2, 1, 1, 0, 0, 2, 2], [0, 1, 2, 0, 0, 1, 1, 2, 0, 1, 1, 2], [0, 0, 1, 2, 1, 0, 2, 1, 1], [1, 1, 1, 0, 0, 0, 1, 0, 0, 1], [2, 2, 2, 0, 1, 0, 1, 0, 2], [0, 0, 0, 1, 1, 1, 0, 2], [1, 0, 2, 0, 1, 1, 2], [0, 0, 1], [0, 0, 0, 1, 2], [2, 1, 1, 2], [1, 1, 1], [2, 1]]));3;13;8;Hess;6;203;92;0.000;0;10.010;true
FunctionField(Polynomial([FunctionField(GF(3)) | [2, 0, 0, 2, 0, 1, 1, 1, 0, 0, 1, 2, 0, 2], [2, 2, 0, 0, 1, 0, 1, 1, 2, 0, 0, 1], [1, 2, 0, 2, 2, 1, 1, 2, 1, 0, 0, 1], [1, 0, 0, 1, 2, 2, 0, 0, 2, 2, 1], [2, 2, 0, 2, 1, 2, 1, 0, 1, 2], [2, 1, 2, 1, 0, 0, 2, 0, 2], [1, 2, 1, 2, 0, 1, 2, 2], [2, 0, 2, 2, 2, 0, 2], [2, 0, 2, 2, 1, 2], [0, 2, 1, 2, 2], [2, 0, 2, 2], [1, 2, 1]]));3;13;8;Hess;6;202;80;0.010;0;10.100;true
FunctionField(Polynomial([FunctionField(GF(3)) | [1, 2, 0, 2, 1, 2, 0, 1, 0, 2, 0, 0, 1, 1], [2, 0, 1, 1, 2, 2, 1, 1, 1, 0, 0, 1], [1, 2, 1, 0, 2, 1, 2, 1, 1, 2, 2], [2, 1, 2, 2, 2, 2, 0, 1, 0, 0, 2], [1, 1, 1, 1, 1, 0, 1, 0, 2, 2], [1, 1, 2, 1, 1, 1, 0, 0, 1], [0, 1, 2, 0, 0, 0, 2], [1, 0, 2, 2, 1, 1, 2], [0, 0, 2, 0, 2, 1], [1, 1, 1], [1, 1], [1, 2], [0, 1]]));3;13;8;Linear algebra;6;203;10091;2.420;47.240;0.220;false
FunctionField(Polynomial([FunctionField(GF(3)) | [1, 1, 0, 2, 0, 0, 2, 2, 2, 0, 0, 0, 2, 1], [2, 1, 1, 0, 0, 2, 1, 1, 0, 0, 2, 1], [2, 0, 2, 1, 2, 2, 1, 0, 0, 2], [2, 0, 1, 2, 2, 1, 2, 1, 2, 0, 2], [0, 1, 0, 2, 1, 2, 0, 0, 0, 2], [1, 1, 1, 1, 0, 0, 1, 1], [0, 0, 2, 2, 0, 2, 0, 1], [2, 0, 0, 2, 2, 0, 1], [0, 1], [0, 2, 1, 1], [1, 1], [0, 0, 2], [1, 1]]));3;13;8;Linear algebra;6;231;11106;2.500;51.830;0.240;false
